# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.2859999999999999e+02 +1.0568099744500146e-06 -2.2092166352813938e-01 +5.2532941527596134e+08 -7.2765986471616287e+18 
+1.2870000000000002e+02 +1.0554241001724047e-06 -2.1968405413387834e-01 +5.2192874705271208e+08 -7.2297087229036370e+18 
+1.2880000000000001e+02 +1.0540429467486314e-06 -2.1845387401058036e-01 +5.1854804202554923e+08 -7.1830653178567496e+18 
+1.2890000000000001e+02 +1.0526682961525909e-06 -2.1723108265420499e-01 +5.1518604057991409e+08 -7.1366312014591980e+18 
+1.2900000000000000e+02 +1.0513019303580243e-06 -2.1601563956070569e-01 +5.1184148310042059e+08 -7.0903691431283507e+18 
+1.2909999999999999e+02 +1.0499452139614729e-06 -2.1480750407792551e-01 +5.0851349698853481e+08 -7.0442520346875699e+18 
+1.2920000000000002e+02 +1.0485978420491646e-06 -2.1360663496121998e-01 +5.0520275770724744e+08 -6.9982932574331546e+18 
+1.2930000000000001e+02 +1.0472590923308087e-06 -2.1241299081784593e-01 +5.0191032773743999e+08 -6.9525163150923510e+18 
+1.2940000000000001e+02 +1.0459282425153117e-06 -2.1122653025504365e-01 +4.9863726955843014e+08 -6.9069447113554135e+18 
+1.2950000000000000e+02 +1.0446045703120899e-06 -2.1004721188006184e-01 +4.9538464564997983e+08 -6.8616019499189934e+18 
+1.2959999999999999e+02 +1.0432873534301144e-06 -2.0887499430014350e-01 +4.9215351849176115e+08 -6.8165115344825641e+18 
+1.2970000000000002e+02 +1.0419758695787373e-06 -2.0770983612253469e-01 +4.8894495056328285e+08 -6.7716969687371674e+18 
+1.2980000000000001e+02 +1.0406693964674773e-06 -2.0655169595449061e-01 +4.8576000434545672e+08 -6.7271817564124447e+18 
+1.2990000000000001e+02 +1.0393672118049900e-06 -2.0540053240324510e-01 +4.8259974231665671e+08 -6.6829894011727462e+18 
+1.3000000000000000e+02 +1.0380685933011367e-06 -2.0425630407605799e-01 +4.7946522695820111e+08 -6.6391434067566705e+18 
+1.3009999999999999e+02 +1.0367729142017293e-06 -2.0311896828538711e-01 +4.7635725701738071e+08 -6.5956633017880801e+18 
+1.3020000000000002e+02 +1.0354799299017725e-06 -2.0198847716460411e-01 +4.7327557632001448e+08 -6.5525527148047944e+18 
+1.3030000000000001e+02 +1.0341894913326464e-06 -2.0086478155228721e-01 +4.7021966495867085e+08 -6.5098112992488591e+18 
+1.3040000000000001e+02 +1.0329014494264251e-06 -1.9974783228702925e-01 +4.6718900302761734e+08 -6.4674387086045020e+18 
+1.3050000000000000e+02 +1.0316156551145802e-06 -1.9863758020741135e-01 +4.6418307062001401e+08 -6.4254345963298263e+18 
+1.3059999999999999e+02 +1.0303319593288577e-06 -1.9753397615201990e-01 +4.6120134782949501e+08 -6.3837986158943754e+18 
+1.3070000000000002e+02 +1.0290502130009243e-06 -1.9643697095943854e-01 +4.5824331474933809e+08 -6.3425304207579914e+18 
+1.3080000000000001e+02 +1.0277702670626853e-06 -1.9534651546825843e-01 +4.5530845147366643e+08 -6.3016296644019517e+18 
+1.3090000000000001e+02 +1.0264919724456513e-06 -1.9426256051705937e-01 +4.5239623809531158e+08 -6.2610960002750075e+18 
+1.3100000000000000e+02 +1.0252151800815415e-06 -1.9318505694442797e-01 +4.4950615470803118e+08 -6.2209290818503260e+18 
+1.3109999999999999e+02 +1.0239398464801726e-06 -1.9211395730781403e-01 +4.4663765396796012e+08 -6.1811248768539587e+18 
+1.3120000000000002e+02 +1.0226663504629481e-06 -1.9104922104010366e-01 +4.4379007877953488e+08 -6.1416646099990886e+18 
+1.3130000000000001e+02 +1.0213951764292309e-06 -1.8999080929304396e-01 +4.4096274460936511e+08 -6.1025258202480589e+18 
+1.3140000000000001e+02 +1.0201268087783738e-06 -1.8893868321838225e-01 +4.3815496692417324e+08 -6.0636860465657395e+18 
+1.3150000000000000e+02 +1.0188617319096406e-06 -1.8789280396786393e-01 +4.3536606119055176e+08 -6.0251228279150141e+18 
+1.3159999999999999e+02 +1.0176004302227606e-06 -1.8685313269324355e-01 +4.3259534287590951e+08 -5.9868137032771881e+18 
+1.3170000000000002e+02 +1.0163433881168575e-06 -1.8581963054626346e-01 +4.2984212744650573e+08 -5.9487362116065690e+18 
+1.3180000000000001e+02 +1.0150910899915266e-06 -1.8479225867867705e-01 +4.2710573036967945e+08 -5.9108678918832650e+18 
+1.3190000000000001e+02 +1.0138440202460402e-06 -1.8377097824222832e-01 +4.2438546711176932e+08 -5.8731862830632049e+18 
+1.3200000000000000e+02 +1.0126026632796745e-06 -1.8275575038866304e-01 +4.2168065313934535e+08 -5.8356689241079276e+18 
+1.3209999999999999e+02 +1.0113673299060336e-06 -1.8174653636567548e-01 +4.1899079858138585e+08 -5.7983001981748152e+18 
+1.3220000000000002e+02 +1.0101376365956069e-06 -1.8074329780475024e-01 +4.1631619221662360e+08 -5.7610918652102052e+18 
+1.3230000000000001e+02 +1.0089130262323325e-06 -1.7974599643329903e-01 +4.1365731748368025e+08 -5.7240625292944783e+18 
+1.3240000000000001e+02 +1.0076929417006174e-06 -1.7875459397874544e-01 +4.1101465782259154e+08 -5.6872307945421722e+18 
+1.3250000000000000e+02 +1.0064768258847764e-06 -1.7776905216851058e-01 +4.0838869667316699e+08 -5.6506152650634424e+18 
+1.3259999999999999e+02 +1.0052641216690452e-06 -1.7678933273001463e-01 +4.0577991747506630e+08 -5.6142345449635953e+18 
+1.3270000000000002e+02 +1.0040542719378494e-06 -1.7581539739068086e-01 +4.0318880366836149e+08 -5.5781072383594752e+18 
+1.3280000000000001e+02 +1.0028467195754315e-06 -1.7484720787793029e-01 +4.0061583869273061e+08 -5.5422519493565501e+18 
+1.3290000000000001e+02 +1.0016409074661340e-06 -1.7388472591918250e-01 +3.9806150598771977e+08 -5.5066872820575969e+18 
+1.3300000000000000e+02 +1.0004362784941729e-06 -1.7292791324185924e-01 +3.9552628899336612e+08 -5.4714318405791836e+18 
+1.3309999999999999e+02 +9.9923246299081226e-07 -1.7197673332611399e-01 +3.9301057100731373e+08 -5.4364998263371889e+18 
+1.3320000000000002e+02 +9.9802984107506676e-07 -1.7103115666303564e-01 +3.9051433476016718e+08 -5.4018878300183235e+18 
+1.3330000000000001e+02 +9.9682898031271294e-07 -1.7009115549644171e-01 +3.8803746283991617e+08 -5.3675880396047657e+18 
+1.3340000000000001e+02 +9.9563044826952055e-07 -1.6915670207015343e-01 +3.8557983783546025e+08 -5.3335926431043338e+18 
+1.3350000000000000e+02 +9.9443481251151327e-07 -1.6822776862799071e-01 +3.8314134233486223e+08 -5.2998938284989123e+18 
+1.3359999999999999e+02 +9.9324264060427835e-07 -1.6730432741376974e-01 +3.8072185892630517e+08 -5.2664837837775012e+18 
+1.3370000000000002e+02 +9.9205450011377866e-07 -1.6638635067131205e-01 +3.7832127019838184e+08 -5.2333546969378980e+18 
+1.3380000000000001e+02 +9.9087095860588247e-07 -1.6547381064443914e-01 +3.7593945873965001e+08 -5.2004987559769610e+18 
+1.3390000000000001e+02 +9.8969258364647346e-07 -1.6456667957697088e-01 +3.7357630713854522e+08 -5.1679081488886149e+18 
+1.3400000000000000e+02 +9.8851994280126359e-07 -1.6366492971272395e-01 +3.7123169798308367e+08 -5.1355750636562360e+18 
+1.3409999999999999e+02 +9.8735342682658017e-07 -1.6276853081335388e-01 +3.6890543166762835e+08 -5.1034913667369902e+18 
+1.3420000000000002e+02 +9.8619271924051663e-07 -1.6187744271185520e-01 +3.6659697980980140e+08 -5.0716476384289700e+18 
+1.3430000000000001e+02 +9.8503732675166357e-07 -1.6099162275906007e-01 +3.6430573183341861e+08 -5.0400341375007109e+18 
+1.3440000000000001e+02 +9.8388675606832193e-07 -1.6011102830579055e-01 +3.6203107716095847e+08 -5.0086411226858189e+18 
+1.3450000000000000e+02 +9.8274051389904228e-07 -1.5923561670287828e-01 +3.5977240521630692e+08 -4.9774588527553710e+18 
+1.3459999999999999e+02 +9.8159810695244002e-07 -1.5836534530115373e-01 +3.5752910542296487e+08 -4.9464775864688179e+18 
+1.3470000000000002e+02 +9.8045904193687725e-07 -1.5750017145144277e-01 +3.5530056720402831e+08 -4.9156875825763615e+18 
+1.3480000000000001e+02 +9.7932282556102421e-07 -1.5664005250457805e-01 +3.5308617998327732e+08 -4.8850790998452521e+18 
+1.3490000000000001e+02 +9.7818896453323922e-07 -1.5578494581138483e-01 +3.5088533318368894e+08 -4.8546423970222592e+18 
+1.3500000000000000e+02 +9.7705696556198920e-07 -1.5493480872269114e-01 +3.4869741622862947e+08 -4.8243677328646472e+18 
+1.3509999999999999e+02 +9.7592644776577851e-07 -1.5408960165817806e-01 +3.4652193332635349e+08 -4.7942471794108396e+18 
+1.3520000000000002e+02 +9.7479747990151901e-07 -1.5324929731289633e-01 +3.4435884782048517e+08 -4.7642800617247468e+18 
+1.3530000000000001e+02 +9.7367024313624572e-07 -1.5241387145075339e-01 +3.4220823783998275e+08 -4.7344675181631877e+18 
+1.3540000000000001e+02 +9.7254491863684331e-07 -1.5158329983565166e-01 +3.4007018151325858e+08 -4.7048106870689679e+18 
+1.3550000000000000e+02 +9.7142168757035252e-07 -1.5075755823149753e-01 +3.3794475696915275e+08 -4.6753107067955026e+18 
+1.3559999999999999e+02 +9.7030073110358986e-07 -1.4993662240219233e-01 +3.3583204233601224e+08 -4.6459687156849295e+18 
+1.3570000000000002e+02 +9.6918223040347619e-07 -1.4912046811163984e-01 +3.3373211574242032e+08 -4.6167858520842097e+18 
+1.3580000000000001e+02 +9.6806636663697032e-07 -1.4830907112374495e-01 +3.3164505531702054e+08 -4.5877632543424118e+18 
+1.3590000000000001e+02 +9.6695332097099504e-07 -1.4750240720241178e-01 +3.2957093918850499e+08 -4.5589020608098284e+18 
+1.3600000000000000e+02 +9.6584327457251909e-07 -1.4670045211154409e-01 +3.2750984548534679e+08 -4.5302034098303857e+18 
+1.3609999999999999e+02 +9.6473635709201077e-07 -1.4590318083062803e-01 +3.2546186007715613e+08 -4.5016694837923584e+18 
+1.3620000000000002e+02 +9.6363249211530669e-07 -1.4511056520150251e-01 +3.2342709979991192e+08 -4.4733066412999265e+18 
+1.3630000000000001e+02 +9.6253155171139681e-07 -1.4432257628158057e-01 +3.2140568922975194e+08 -4.4451222849777720e+18 
+1.3640000000000001e+02 +9.6143340794950336e-07 -1.4353918512827896e-01 +3.1939775294311947e+08 -4.4171238174565893e+18 
+1.3650000000000000e+02 +9.6033793289893034e-07 -1.4276036279901719e-01 +3.1740341551678407e+08 -4.3893186413753861e+18 
+1.3659999999999999e+02 +9.5924499862880891e-07 -1.4198608035121102e-01 +3.1542280152724278e+08 -4.3617141593679539e+18 
+1.3670000000000002e+02 +9.5815447720842233e-07 -1.4121630884227893e-01 +3.1345603555114269e+08 -4.3343177740700206e+18 
+1.3680000000000001e+02 +9.5706624070688970e-07 -1.4045101932963619e-01 +3.1150324216473520e+08 -4.3071368881078164e+18 
+1.3690000000000001e+02 +9.5598016119359358e-07 -1.3969018287070414e-01 +3.0956454594510108e+08 -4.2801789041289190e+18 
+1.3700000000000000e+02 +9.5489611073763232e-07 -1.3893377052289743e-01 +3.0764007146848649e+08 -4.2534512247596611e+18 
+1.3709999999999999e+02 +9.5381402936618975e-07 -1.3818175378129410e-01 +3.0572989751431036e+08 -4.2269590508373002e+18 
+1.3720000000000002e+02 +9.5273412893755549e-07 -1.3743410589159677e-01 +3.0383391967137253e+08 -4.2006987759604797e+18 
+1.3730000000000001e+02 +9.5165668926828121e-07 -1.3669080053717675e-01 +3.0195198773218876e+08 -4.1746645919521582e+18 
+1.3740000000000001e+02 +9.5058199017451340e-07 -1.3595181140139498e-01 +3.0008395148820758e+08 -4.1488506906095432e+18 
+1.3750000000000000e+02 +9.4951031147260214e-07 -1.3521711216761809e-01 +2.9822966073146880e+08 -4.1232512637437880e+18 
+1.3759999999999999e+02 +9.4844193297885357e-07 -1.3448667651921070e-01 +2.9638896525377178e+08 -4.0978605031603543e+18 
+1.3770000000000002e+02 +9.4737713450961969e-07 -1.3376047813953895e-01 +2.9456171484711927e+08 -4.0726726006695265e+18 
+1.3780000000000001e+02 +9.4631619588117063e-07 -1.3303849071196697e-01 +2.9274775930320853e+08 -4.0476817480742472e+18 
+1.3790000000000001e+02 +9.4525939690986592e-07 -1.3232068791986135e-01 +2.9094694841411829e+08 -4.0228821371867935e+18 
+1.3800000000000000e+02 +9.4420701741205552e-07 -1.3160704344658825e-01 +2.8915913197185838e+08 -3.9982679598182538e+18 
+1.3809999999999999e+02 +9.4315923237591783e-07 -1.3089753073786548e-01 +2.8738409181283516e+08 -3.9738322650451738e+18 
+1.3820000000000002e+02 +9.4211579747809099e-07 -1.3019212228884999e-01 +2.8562133795544785e+08 -3.9495635311227279e+18 
+1.3830000000000001e+02 +9.4107636356707564e-07 -1.2949079035705130e-01 +2.8387031246246368e+08 -3.9254490935707325e+18 
+1.3840000000000001e+02 +9.4004058149130212e-07 -1.2879350719997754e-01 +2.8213045739665300e+08 -3.9014762879096310e+18 
+1.3850000000000000e+02 +9.3900810209927871e-07 -1.2810024507513840e-01 +2.8040121482097572e+08 -3.8776324496653896e+18 
+1.3859999999999999e+02 +9.3797857623960694e-07 -1.2741097624004619e-01 +2.7868202679863238e+08 -3.8539049143689938e+18 
+1.3870000000000002e+02 +9.3695165476065798e-07 -1.2672567295220649e-01 +2.7697233539201492e+08 -3.8302810175310618e+18 
+1.3880000000000001e+02 +9.3592698851109827e-07 -1.2604430746913475e-01 +2.7527158266476488e+08 -3.8067480946944563e+18 
+1.3890000000000001e+02 +9.3490422833925525e-07 -1.2536685204833484e-01 +2.7357921067902106e+08 -3.7832934813631852e+18 
+1.3900000000000000e+02 +9.3388302509378360e-07 -1.2469327894732016e-01 +2.7189466149816918e+08 -3.7599045130735662e+18 
+1.3909999999999999e+02 +9.3286311057370898e-07 -1.2402356180250339e-01 +2.7021757191373605e+08 -3.7365734347576561e+18 
+1.3920000000000002e+02 +9.3184454038068299e-07 -1.2335767976591201e-01 +2.6854835763185602e+08 -3.7133121289844705e+18 
+1.3930000000000001e+02 +9.3082745106672809e-07 -1.2269561336847414e-01 +2.6688762908691055e+08 -3.6901373877211464e+18 
+1.3940000000000001e+02 +9.2981197918419760e-07 -1.2203734314112374e-01 +2.6523599671397811e+08 -3.6670660029522499e+18 
+1.3950000000000000e+02 +9.2879826128514448e-07 -1.2138284961478929e-01 +2.6359407094761106e+08 -3.6441147666504038e+18 
+1.3959999999999999e+02 +9.2778643392184973e-07 -1.2073211332040377e-01 +2.6196246222275013e+08 -3.6213004707963679e+18 
+1.3970000000000002e+02 +9.2677663364639107e-07 -1.2008511478889540e-01 +2.6034178097389305e+08 -3.5986399073610926e+18 
+1.3980000000000001e+02 +9.2576899701119796e-07 -1.1944183455120044e-01 +2.5873263763630819e+08 -3.5761498683336883e+18 
+1.3990000000000001e+02 +9.2476366056801883e-07 -1.1880225313824015e-01 +2.5713564264372873e+08 -3.5538471456660741e+18 
+1.4000000000000000e+02 +9.2376076086945826e-07 -1.1816635108095450e-01 +2.5555140643189502e+08 -3.5317485313593119e+18 
+1.4009999999999999e+02 +9.2276043422294640e-07 -1.1753410837547927e-01 +2.5398036882001081e+08 -3.5098665250170829e+18 
+1.4020000000000002e+02 +9.2176281595819714e-07 -1.1690550287879573e-01 +2.5242228716775808e+08 -3.4881964568152499e+18 
+1.4030000000000001e+02 +9.2076804116042343e-07 -1.1628051191309620e-01 +2.5087674821993554e+08 -3.4667293645732275e+18 
+1.4040000000000001e+02 +9.1977624491472208e-07 -1.1565911280056927e-01 +2.4934333872086385e+08 -3.4454562860976819e+18 
+1.4050000000000000e+02 +9.1878756230642389e-07 -1.1504128286341059e-01 +2.4782164541582862e+08 -3.4243682592208394e+18 
+1.4059999999999999e+02 +9.1780212842029872e-07 -1.1442699942380048e-01 +2.4631125504821151e+08 -3.4034563217263345e+18 
+1.4070000000000002e+02 +9.1682007834192649e-07 -1.1381623980394034e-01 +2.4481175436387712e+08 -3.3827115114597540e+18 
+1.4080000000000001e+02 +9.1584154715629201e-07 -1.1320898132601620e-01 +2.4332273010685274e+08 -3.3621248662210002e+18 
+1.4090000000000001e+02 +9.1486666994851483e-07 -1.1260520131221849e-01 +2.4184376902180696e+08 -3.3416874238265062e+18 
+1.4100000000000000e+02 +9.1389558180386307e-07 -1.1200487708473975e-01 +2.4037445785351160e+08 -3.3213902220944655e+18 
+1.4109999999999999e+02 +9.1292835439847269e-07 -1.1140798628282234e-01 +2.3891443899021417e+08 -3.3012253505260718e+18 
+1.4120000000000002e+02 +9.1196480577265587e-07 -1.1081450781392099e-01 +2.3746357739517599e+08 -3.2811891053787382e+18 
+1.4130000000000001e+02 +9.1100469055769159e-07 -1.1022442090254175e-01 +2.3602179367520759e+08 -3.2612788345949215e+18 
+1.4140000000000001e+02 +9.1004776338488564e-07 -1.0963770477319039e-01 +2.3458900843704057e+08 -3.2414918861141437e+18 
+1.4150000000000000e+02 +9.0909377888576045e-07 -1.0905433865038001e-01 +2.3316514228838226e+08 -3.2218256079011430e+18 
+1.4159999999999999e+02 +9.0814249169147695e-07 -1.0847430175861267e-01 +2.3175011583551902e+08 -3.2022773478843658e+18 
+1.4170000000000002e+02 +9.0719365643341134e-07 -1.0789757332239652e-01 +2.3034384968556276e+08 -3.1828444540137508e+18 
+1.4180000000000001e+02 +9.0624702774291854e-07 -1.0732413256623960e-01 +2.2894626444548467e+08 -3.1635242742348083e+18 
+1.4190000000000001e+02 +9.0530236025124154e-07 -1.0675395871464698e-01 +2.2755728072205204e+08 -3.1443141564890107e+18 
+1.4200000000000000e+02 +9.0435940858973346e-07 -1.0618703099212637e-01 +2.2617681912222755e+08 -3.1252114487214746e+18 
+1.4209999999999999e+02 +9.0341797956824381e-07 -1.0562332876635940e-01 +2.2480480616972816e+08 -3.1062141345231324e+18 
+1.4220000000000002e+02 +9.0247808870980108e-07 -1.0506283197770340e-01 +2.2344119205250707e+08 -3.0873227399921408e+18 
+1.4230000000000001e+02 +9.0153980371584442e-07 -1.0450552070968872e-01 +2.2208593287512076e+08 -3.0685384268683889e+18 
+1.4240000000000001e+02 +9.0060319228802438e-07 -1.0395137504585013e-01 +2.2073898474267313e+08 -3.0498623569050373e+18 
+1.4250000000000000e+02 +8.9966832212775344e-07 -1.0340037506971640e-01 +2.1940030375950700e+08 -3.0312956918361830e+18 
+1.4259999999999999e+02 +8.9873526093662486e-07 -1.0285250086482087e-01 +2.1806984603050834e+08 -3.0128395934093189e+18 
+1.4270000000000002e+02 +8.9780407641622434e-07 -1.0230773251469727e-01 +2.1674756766070473e+08 -2.9944952233762703e+18 
+1.4280000000000001e+02 +8.9687483626791316e-07 -1.0176605010287279e-01 +2.1543342475420296e+08 -2.9762637434649887e+18 
+1.4290000000000001e+02 +8.9594760819320089e-07 -1.0122743371287972e-01 +2.1412737341585428e+08 -2.9581463154227052e+18 
+1.4300000000000000e+02 +8.9502245989362754e-07 -1.0069186342825021e-01 +2.1282936975040472e+08 -2.9401441009935084e+18 
+1.4309999999999999e+02 +8.9409946655313392e-07 -1.0015932042617395e-01 +2.1153940893361923e+08 -2.9222584254408448e+18 
+1.4320000000000002e+02 +8.9317873328439207e-07 -9.9629790258453893e-02 +2.1025764242338610e+08 -2.9044912680567987e+18 
+1.4330000000000001e+02 +8.9226037268264592e-07 -9.9103259570556046e-02 +2.0898426074925181e+08 -2.8868447716689562e+18 
+1.4340000000000001e+02 +8.9134449734290159e-07 -9.8579715007940161e-02 +2.0771945444005141e+08 -2.8693210790869540e+18 
+1.4350000000000000e+02 +8.9043121986027952e-07 -9.8059143216068512e-02 +2.0646341402492091e+08 -2.8519223331282314e+18 
+1.4359999999999999e+02 +8.8952065283007320e-07 -9.7541530840407911e-02 +2.0521633003348133e+08 -2.8346506766217846e+18 
+1.4370000000000002e+02 +8.8861290884718009e-07 -9.7026864526415318e-02 +2.0397839299424618e+08 -2.8175082523693609e+18 
+1.4380000000000001e+02 +8.8770810050684825e-07 -9.6515130919556213e-02 +2.0274979343666446e+08 -2.8004972031958943e+18 
+1.4390000000000001e+02 +8.8680634040412751e-07 -9.6006316665291830e-02 +2.0153072188979110e+08 -2.7836196719169469e+18 
+1.4400000000000000e+02 +8.8590774113423903e-07 -9.5500408409086621e-02 +2.0032136888293901e+08 -2.7668778013535662e+18 
+1.4409999999999999e+02 +8.8501233688477627e-07 -9.4997390622385075e-02 +1.9912180092373484e+08 -2.7502724048574858e+18 
+1.4420000000000002e+02 +8.8411984821414669e-07 -9.4497239080581663e-02 +1.9793158843621573e+08 -2.7337989779781924e+18 
+1.4430000000000001e+02 +8.8322991727296067e-07 -9.3999927385045881e-02 +1.9675017782198814e+08 -2.7174516867762432e+18 
+1.4440000000000001e+02 +8.8234218621228725e-07 -9.3505429137159410e-02 +1.9557701548419964e+08 -2.7012246973511624e+18 
+1.4450000000000000e+02 +8.8145629718285273e-07 -9.3013717938293633e-02 +1.9441154782465908e+08 -2.6851121757682990e+18 
+1.4459999999999999e+02 +8.8057189233542757e-07 -9.2524767389823112e-02 +1.9325322124568474e+08 -2.6691082881064960e+18 
+1.4470000000000002e+02 +8.7968861382096266e-07 -9.2038551093125157e-02 +1.9210148214982626e+08 -2.6532072004498703e+18 
+1.4480000000000001e+02 +8.7880610379029303e-07 -9.1555042649575397e-02 +1.9095577693944255e+08 -2.6374030788779807e+18 
+1.4490000000000001e+02 +8.7792400439404802e-07 -9.1074215660544577e-02 +1.8981555201639807e+08 -2.6216900894582001e+18 
+1.4500000000000000e+02 +8.7704195778331752e-07 -9.0596043727412687e-02 +1.8868025378348371e+08 -2.6060623982802263e+18 
+1.4509999999999999e+02 +8.7615978668402950e-07 -9.0120504516787409e-02 +1.8754950064535818e+08 -2.5905152657041480e+18 
+1.4520000000000002e+02 +8.7527803612282037e-07 -8.9647591956208833e-02 +1.8642359901588535e+08 -2.5750483292092774e+18 
+1.4530000000000001e+02 +8.7439743170137985e-07 -8.9177304038448271e-02 +1.8530302731104308e+08 -2.5596623205507814e+18 
+1.4540000000000001e+02 +8.7351869902160087e-07 -8.8709638756280615e-02 +1.8418826394718599e+08 -2.5443579714926141e+18 
+1.4550000000000000e+02 +8.7264256368512550e-07 -8.8244594102476773e-02 +1.8307978734031799e+08 -2.5291360137908055e+18 
+1.4559999999999999e+02 +8.7176975129396281e-07 -8.7782168069814759e-02 +1.8197807590716514e+08 -2.5139971792186598e+18 
+1.4570000000000002e+02 +8.7090098744967685e-07 -8.7322358651062068e-02 +1.8088360806327444e+08 -2.4989421995204454e+18 
+1.4580000000000001e+02 +8.7003699775419113e-07 -8.6865163838996368e-02 +1.7979686222536618e+08 -2.4839718064696868e+18 
+1.4590000000000001e+02 +8.6917850780918565e-07 -8.6410581626387220e-02 +1.7871831680920079e+08 -2.4690867318157788e+18 
+1.4600000000000000e+02 +8.6832624321655554e-07 -8.5958610006011585e-02 +1.7764845023147029e+08 -2.4542877073317796e+18 
+1.4609999999999999e+02 +8.6748065329770844e-07 -8.5509242588537399e-02 +1.7658759229549491e+08 -2.4395758529003146e+18 
+1.4620000000000002e+02 +8.6664108225333066e-07 -8.5062455456236197e-02 +1.7553547835627136e+08 -2.4249538409743232e+18 
+1.4630000000000001e+02 +8.6580659800384769e-07 -8.4618220309276834e-02 +1.7449169515612000e+08 -2.4104247321334953e+18 
+1.4640000000000001e+02 +8.6497626846950991e-07 -8.4176508847824724e-02 +1.7345582943711022e+08 -2.3959915869521792e+18 
+1.4650000000000000e+02 +8.6414916157070649e-07 -8.3737292772048194e-02 +1.7242746794158852e+08 -2.3816574660112640e+18 
+1.4659999999999999e+02 +8.6332434522785648e-07 -8.3300543782116432e-02 +1.7140619741195822e+08 -2.3674254298925716e+18 
+1.4670000000000002e+02 +8.6250088736121767e-07 -8.2866233578194615e-02 +1.7039160459025386e+08 -2.3532985391695201e+18 
+1.4680000000000001e+02 +8.6167785589127843e-07 -8.2434333860453693e-02 +1.6938327621906841e+08 -2.3392798544287985e+18 
+1.4690000000000001e+02 +8.6085431873831190e-07 -8.2004816329059496e-02 +1.6838079904050860e+08 -2.3253724362456289e+18 
+1.4700000000000000e+02 +8.6002934382272739e-07 -8.1577652684180851e-02 +1.6738375979695120e+08 -2.3115793452012928e+18 
+1.4709999999999999e+02 +8.5920226946915486e-07 -8.1152818693283404e-02 +1.6639183958792198e+08 -2.2979019239228982e+18 
+1.4720000000000002e+02 +8.5837351561954665e-07 -8.0730306393031179e-02 +1.6540509694267574e+08 -2.2843346432468403e+18 
+1.4730000000000001e+02 +8.5754377262020696e-07 -8.0310111887388208e-02 +1.6442368474791667e+08 -2.2708702560624630e+18 
+1.4740000000000001e+02 +8.5671373081745607e-07 -7.9892231280318471e-02 +1.6344775589037767e+08 -2.2575015152599165e+18 
+1.4750000000000000e+02 +8.5588408055743491e-07 -7.9476660675782268e-02 +1.6247746325636369e+08 -2.2442211737185728e+18 
+1.4759999999999999e+02 +8.5505551218646939e-07 -7.9063396177744091e-02 +1.6151295973265785e+08 -2.2310219843297185e+18 
+1.4770000000000002e+02 +8.5422871605084664e-07 -7.8652433890167073e-02 +1.6055439820588341e+08 -2.2178966999806584e+18 
+1.4780000000000001e+02 +8.5340438249682238e-07 -7.8243769917014136e-02 +1.5960193156261638e+08 -2.2048380735575112e+18 
+1.4790000000000001e+02 +8.5258320187058485e-07 -7.7837400362246789e-02 +1.5865571268934715e+08 -2.1918388579446523e+18 
+1.4800000000000000e+02 +8.5176586451852688e-07 -7.7433321329830759e-02 +1.5771589447296351e+08 -2.1788918060356654e+18 
+1.4809999999999999e+02 +8.5095287661408484e-07 -7.7031526414100104e-02 +1.5678257354904032e+08 -2.1659916457720694e+18 
+1.4820000000000002e+02 +8.5014400763963682e-07 -7.6631999170879692e-02 +1.5585562154982248e+08 -2.1531410053339922e+18 
+1.4830000000000001e+02 +8.4933884290484235e-07 -7.6234720646368562e-02 +1.5493485385684457e+08 -2.1403444879641108e+18 
+1.4840000000000001e+02 +8.4853696771940007e-07 -7.5839671886766158e-02 +1.5402008585171333e+08 -2.1276066969069030e+18 
+1.4850000000000000e+02 +8.4773796739286873e-07 -7.5446833938268801e-02 +1.5311113291566390e+08 -2.1149322353974989e+18 
+1.4859999999999999e+02 +8.4694142723491943e-07 -7.5056187847075795e-02 +1.5220781043032083e+08 -2.1023257066811871e+18 
+1.4870000000000002e+02 +8.4614693255516988e-07 -7.4667714659384363e-02 +1.5130993377698678e+08 -2.0897917139943580e+18 
+1.4880000000000001e+02 +8.4535406866329024e-07 -7.4281395421394128e-02 +1.5041731833730143e+08 -2.0773348605826652e+18 
+1.4890000000000001e+02 +8.4456242086890109e-07 -7.3897211179302272e-02 +1.4952977949258307e+08 -2.0649597496832084e+18 
+1.4900000000000000e+02 +8.4377157448166770e-07 -7.3515142979308279e-02 +1.4864713262446687e+08 -2.0526709845412718e+18 
+1.4909999999999999e+02 +8.4298122653540571e-07 -7.3135173467168399e-02 +1.4776922817668521e+08 -2.0404717666536141e+18 
+1.4920000000000002e+02 +8.4219152096152375e-07 -7.2757291686896319e-02 +1.4689605684503549e+08 -2.0283596906138540e+18 
+1.4930000000000001e+02 +8.4140271341540571e-07 -7.2381488282059023e-02 +1.4602764438703281e+08 -2.0163309492580224e+18 
+1.4940000000000001e+02 +8.4061505955266299e-07 -7.2007753896228516e-02 +1.4516401656077489e+08 -2.0043817354363551e+18 
+1.4950000000000000e+02 +8.3982881502874217e-07 -7.1636079172973641e-02 +1.4430519912401292e+08 -1.9925082419906939e+18 
