# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.5009999999999999e+02 +4.1758066771698436e-08 -3.4724378051706620e-03 +6.9627223050854746e+06 -9.6132034103523952e+16 
+1.5020000000000002e+02 +4.1719573694551974e-08 -3.4545617469382032e-03 +6.9215121374149369e+06 -9.5560191023315888e+16 
+1.5030000000000001e+02 +4.1681199522294070e-08 -3.4367847215954826e-03 +6.8805658809297560e+06 -9.4991575186459216e+16 
+1.5040000000000001e+02 +4.1642930132642542e-08 -3.4191061550131515e-03 +6.8398909504354950e+06 -9.4426469087694704e+16 
+1.5050000000000000e+02 +4.1604751403313558e-08 -3.4015254730619059e-03 +6.7994947607484637e+06 -9.3865155222082960e+16 
+1.5059999999999999e+02 +4.1566649212019885e-08 -3.3840421016123326e-03 +6.7593847266687714e+06 -9.3307916084239632e+16 
+1.5070000000000002e+02 +4.1528609436476976e-08 -3.3666554665350477e-03 +6.7195682630009167e+06 -9.2755034168908224e+16 
+1.5080000000000001e+02 +4.1490617954399983e-08 -3.3493649937007246e-03 +6.6800527845548950e+06 -9.2206791970964880e+16 
+1.5090000000000001e+02 +4.1452660643508570e-08 -3.3321701089800994e-03 +6.6408457061506305e+06 -9.1663471985547360e+16 
+1.5100000000000000e+02 +4.1414723381512836e-08 -3.3150702382436763e-03 +6.6019544425768377e+06 -9.1125356706973184e+16 
+1.5109999999999999e+02 +4.1376798081744479e-08 -3.2980648122123476e-03 +6.5633826574848024e+06 -9.0592620421715248e+16 
+1.5120000000000002e+02 +4.1338900800001593e-08 -3.2811532810078643e-03 +6.5251190098742368e+06 -9.0065004582108416e+16 
+1.5130000000000001e+02 +4.1301053627694971e-08 -3.2643350996021934e-03 +6.4871484075840581e+06 -8.9542142432020640e+16 
+1.5140000000000001e+02 +4.1263278656238584e-08 -3.2476097229673178e-03 +6.4494557584547801e+06 -8.9023667215356160e+16 
+1.5150000000000000e+02 +4.1225597977040608e-08 -3.2309766060751224e-03 +6.4120259703168767e+06 -8.8509212175783152e+16 
+1.5159999999999999e+02 +4.1188033681521212e-08 -3.2144352038977167e-03 +6.3748439510220848e+06 -8.7998410557455360e+16 
+1.5170000000000002e+02 +4.1150607861083450e-08 -3.1979849714068873e-03 +6.3378946083931150e+06 -8.7490895603872288e+16 
+1.5180000000000001e+02 +4.1113342607145112e-08 -3.1816253635747094e-03 +6.3011628502778979e+06 -8.6986300559106640e+16 
+1.5190000000000001e+02 +4.1076260011115197e-08 -3.1653558353730571e-03 +6.2646335845047235e+06 -8.6484258666757888e+16 
+1.5200000000000000e+02 +4.1039382164409416e-08 -3.1491758417740027e-03 +6.2282917189258989e+06 -8.5984403171036400e+16 
+1.5209999999999999e+02 +4.1002723815528828e-08 -3.1330848342101128e-03 +6.1921250492322855e+06 -8.5486437945343248e+16 
+1.5220000000000002e+02 +4.0966270341353878e-08 -3.1170822499570153e-03 +6.1561329226053320e+06 -8.4990349383343808e+16 
+1.5230000000000001e+02 +4.0929999775849291e-08 -3.1011675227508961e-03 +6.1203175740745738e+06 -8.4496194508143680e+16 
+1.5240000000000001e+02 +4.0893890152988927e-08 -3.0853400863281185e-03 +6.0846812386904564e+06 -8.4004030343378976e+16 
+1.5250000000000000e+02 +4.0857919506736142e-08 -3.0695993744248007e-03 +6.0492261514746090e+06 -8.3513913911959456e+16 
+1.5259999999999999e+02 +4.0822065871063805e-08 -3.0539448207772997e-03 +6.0139545474761641e+06 -8.3025902237477168e+16 
+1.5270000000000002e+02 +4.0786307279942279e-08 -3.0383758591218989e-03 +5.9788686617365526e+06 -8.2540052343342720e+16 
+1.5280000000000001e+02 +4.0750621767336868e-08 -3.0228919231947743e-03 +5.9439707292835480e+06 -8.2056421252622416e+16 
+1.5290000000000001e+02 +4.0714987367219379e-08 -3.0074924467322572e-03 +5.9092629851643173e+06 -8.1575065988864736e+16 
+1.5300000000000000e+02 +4.0679382113557915e-08 -2.9921768634705789e-03 +5.8747476644128403e+06 -8.1096043575279840e+16 
+1.5309999999999999e+02 +4.0643789205664442e-08 -2.9769446357173573e-03 +5.8404274196232203e+06 -8.0619426852687248e+16 
+1.5320000000000002e+02 +4.0608212504218904e-08 -2.9617953400654950e-03 +5.8063065735849049e+06 -8.0145351931041568e+16 
+1.5330000000000001e+02 +4.0572661035245395e-08 -2.9467285816793284e-03 +5.7723898666533614e+06 -7.9673970738062000e+16 
+1.5340000000000001e+02 +4.0537143824770046e-08 -2.9317439657232085e-03 +5.7386820391847650e+06 -7.9205435201464368e+16 
+1.5350000000000000e+02 +4.0501669898815881e-08 -2.9168410973614270e-03 +5.7051878315290343e+06 -7.8739897248823344e+16 
+1.5360000000000002e+02 +4.0466248283406702e-08 -2.9020195817582510e-03 +5.6719119840314500e+06 -7.8277508807573936e+16 
+1.5370000000000002e+02 +4.0430888004565366e-08 -2.8872790240779904e-03 +5.6388592370439004e+06 -7.7818421805344752e+16 
+1.5380000000000001e+02 +4.0395598088316080e-08 -2.8726190294849491e-03 +5.6060343309168555e+06 -7.7362788169704320e+16 
+1.5390000000000001e+02 +4.0360387560684208e-08 -2.8580392031434640e-03 +5.5734420060054678e+06 -7.6910759828358144e+16 
+1.5400000000000000e+02 +4.0325265447691939e-08 -2.8435391502177965e-03 +5.5410870026550312e+06 -7.6462488708751984e+16 
+1.5410000000000002e+02 +4.0290238470048019e-08 -2.8291184547852562e-03 +5.5089717460679272e+06 -7.6018066926591088e+16 
+1.5420000000000002e+02 +4.0255304127196572e-08 -2.8147766165750260e-03 +5.4770894008286372e+06 -7.5577347349430128e+16 
+1.5430000000000001e+02 +4.0220457613265495e-08 -2.8005131142293145e-03 +5.4454308163803509e+06 -7.5140123033140832e+16 
+1.5440000000000001e+02 +4.0185694122381115e-08 -2.7863274263902277e-03 +5.4139868421483552e+06 -7.4706187033118864e+16 
+1.5450000000000000e+02 +4.0151008848672872e-08 -2.7722190316999936e-03 +5.3827483275760328e+06 -7.4275332405229440e+16 
+1.5460000000000002e+02 +4.0116396986270599e-08 -2.7581874088008201e-03 +5.3517061221024590e+06 -7.3847352205218752e+16 
+1.5470000000000002e+02 +4.0081853729297615e-08 -2.7442320363347929e-03 +5.3208510751542971e+06 -7.3422039488545216e+16 
+1.5480000000000001e+02 +4.0047374271883813e-08 -2.7303523929441066e-03 +5.2901740361678302e+06 -7.2999187310873856e+16 
+1.5490000000000001e+02 +4.0012953808159995e-08 -2.7165479572710269e-03 +5.2596658545913473e+06 -7.2578588728201072e+16 
+1.5500000000000000e+02 +3.9978587532248909e-08 -2.7028182079576022e-03 +5.2293173798452979e+06 -7.2160036795810048e+16 
+1.5510000000000002e+02 +3.9944272690755048e-08 -2.6891626581248326e-03 +5.1991216413654368e+06 -7.1743367181934536e+16 
+1.5520000000000002e+02 +3.9910014740174708e-08 -2.6755809588087224e-03 +5.1690803885446051e+06 -7.1328586003959808e+16 
+1.5530000000000001e+02 +3.9875821189474095e-08 -2.6620727955239082e-03 +5.1391975507534323e+06 -7.0915741991283320e+16 
+1.5540000000000001e+02 +3.9841699547623411e-08 -2.6486378537851794e-03 +5.1094770573827419e+06 -7.0504883873821848e+16 
+1.5550000000000000e+02 +3.9807657323590159e-08 -2.6352758191071964e-03 +5.0799228378032818e+06 -7.0096060380957888e+16 
+1.5560000000000002e+02 +3.9773702026342897e-08 -2.6219863770046881e-03 +5.0505388213978140e+06 -6.9689320242395216e+16 
+1.5570000000000002e+02 +3.9739841164852268e-08 -2.6087692129924413e-03 +5.0213289375552619e+06 -6.9284712188004976e+16 
+1.5580000000000001e+02 +3.9706082248084527e-08 -2.5956240125850931e-03 +4.9922971156445248e+06 -6.8882284947121480e+16 
+1.5590000000000001e+02 +3.9672432785009931e-08 -2.5825504612974203e-03 +4.9634472850543847e+06 -6.8482087249609576e+16 
+1.5600000000000000e+02 +3.9638900284596926e-08 -2.5695482446441331e-03 +4.9347833751635822e+06 -6.8084167825066680e+16 
+1.5610000000000002e+02 +3.9605488990833565e-08 -2.5566170093292706e-03 +4.9063080607690653e+06 -6.7688575749222608e+16 
+1.5620000000000002e+02 +3.9572190087790650e-08 -2.5437562468143353e-03 +4.8780189983551195e+06 -6.7295361482708024e+16 
+1.5630000000000001e+02 +3.9538991494561959e-08 -2.5309654097502247e-03 +4.8499125898324326e+06 -6.6904575832494632e+16 
+1.5640000000000001e+02 +3.9505881130235188e-08 -2.5182439507876941e-03 +4.8219852370945625e+06 -6.6516269605118128e+16 
+1.5650000000000000e+02 +3.9472846913900808e-08 -2.5055913225775920e-03 +4.7942333420484522e+06 -6.6130493607477280e+16 
+1.5660000000000002e+02 +3.9439876764650928e-08 -2.4930069777707644e-03 +4.7666533065972114e+06 -6.5747298646337216e+16 
+1.5670000000000002e+02 +3.9406958601577030e-08 -2.4804903690180597e-03 +4.7392415326442178e+06 -6.5366735528480624e+16 
+1.5680000000000001e+02 +3.9374080343768836e-08 -2.4680409489703011e-03 +4.7119944220927982e+06 -6.4988855060703096e+16 
+1.5690000000000001e+02 +3.9341229910317795e-08 -2.4556581702783208e-03 +4.6849083768451018e+06 -6.4613708049757080e+16 
+1.5700000000000000e+02 +3.9308395220312754e-08 -2.4433414855929174e-03 +4.6579797988002943e+06 -6.4241345302325624e+16 
+1.5710000000000002e+02 +3.9275569205958151e-08 -2.4310904095980190e-03 +4.6312063640784081e+06 -6.3871801262885712e+16 
+1.5720000000000002e+02 +3.9242764851881271e-08 -2.4189047051092175e-03 +4.6045908455789611e+06 -6.3505044924459136e+16 
+1.5730000000000001e+02 +3.9210000155827571e-08 -2.4067841969753066e-03 +4.5781372904314222e+06 -6.3141028918085128e+16 
+1.5740000000000001e+02 +3.9177293115536146e-08 -2.3947287100449300e-03 +4.5518497457486903e+06 -6.2779705874402600e+16 
+1.5750000000000000e+02 +3.9144661728749857e-08 -2.3827380691668083e-03 +4.5257322586504752e+06 -6.2421028424201504e+16 
+1.5760000000000002e+02 +3.9112123993211189e-08 -2.3708120991896694e-03 +4.4997888762597060e+06 -6.2064949198366952e+16 
+1.5770000000000002e+02 +3.9079697906659947e-08 -2.3589506249621799e-03 +4.4740236456895443e+06 -6.1711420827529320e+16 
+1.5780000000000001e+02 +3.9047401466837753e-08 -2.3471534713330419e-03 +4.4484406140599819e+06 -6.1360395942501712e+16 
+1.5790000000000001e+02 +3.9015252671487946e-08 -2.3354204631509819e-03 +4.4230438284911364e+06 -6.1011827174082288e+16 
+1.5800000000000000e+02 +3.8983269518351548e-08 -2.3237514252647173e-03 +4.3978373361057416e+06 -6.0665667153162672e+16 
+1.5810000000000002e+02 +3.8951463289712877e-08 -2.3121461163927927e-03 +4.3728227080129534e+06 -6.0321860640246152e+16 
+1.5820000000000002e+02 +3.8919818406030050e-08 -2.3006040307334053e-03 +4.3479916113302866e+06 -5.9980320916031392e+16 
+1.5830000000000001e+02 +3.8888312572303929e-08 -2.2891245963545769e-03 +4.3233332371633314e+06 -5.9640953390883512e+16 
+1.5840000000000001e+02 +3.8856923493537505e-08 -2.2777072413243805e-03 +4.2988367766227294e+06 -5.9303663475284384e+16 
+1.5850000000000000e+02 +3.8825628874732195e-08 -2.2663513937108935e-03 +4.2744914208234940e+06 -5.8968356579858896e+16 
+1.5860000000000002e+02 +3.8794406420888978e-08 -2.2550564815821440e-03 +4.2502863608722417e+06 -5.8634938114998176e+16 
+1.5870000000000002e+02 +3.8763233837010045e-08 -2.2438219330061940e-03 +4.2262107878770893e+06 -5.8303313491115400e+16 
+1.5880000000000001e+02 +3.8732088828097573e-08 -2.2326471760511367e-03 +4.2022538929564673e+06 -5.7973388118934520e+16 
+1.5890000000000001e+02 +3.8700949099151192e-08 -2.2215316387849677e-03 +4.1784048672118685e+06 -5.7645067408705824e+16 
+1.5900000000000000e+02 +3.8669792355173258e-08 -2.2104747492757608e-03 +4.1546529017552347e+06 -5.7318256770955128e+16 
+1.5910000000000002e+02 +3.8638603229943024e-08 -2.1994760131788553e-03 +4.1309907083629463e+06 -5.6992890302440424e+16 
+1.5920000000000002e+02 +3.8607394072343293e-08 -2.1885352464985843e-03 +4.1074250814564293e+06 -5.6669016844495808e+16 
+1.5930000000000001e+02 +3.8576184160032330e-08 -2.1776523428265102e-03 +4.0839663361170385e+06 -5.6346713924564384e+16 
+1.5940000000000001e+02 +3.8544992770671262e-08 -2.1668271957542623e-03 +4.0606247874343391e+06 -5.6026059070303520e+16 
+1.5950000000000000e+02 +3.8513839181921483e-08 -2.1560596988734596e-03 +4.0374107504939777e+06 -5.5707129809249112e+16 
+1.5960000000000002e+02 +3.8482742671438979e-08 -2.1453497457756296e-03 +4.0143345403753417e+06 -5.5390003668811064e+16 
+1.5970000000000002e+02 +3.8451722516887731e-08 -2.1346972300524685e-03 +3.9914064721742915e+06 -5.5074758176797616e+16 
+1.5980000000000001e+02 +3.8420797995924500e-08 -2.1241020452955027e-03 +3.9686368609681348e+06 -5.4761470860552128e+16 
+1.5990000000000001e+02 +3.8389988386210282e-08 -2.1135640850963510e-03 +3.9460360218442297e+06 -5.4450219247667808e+16 
+1.6000000000000000e+02 +3.8359312965404134e-08 -2.1030832430465954e-03 +3.9236142698858203e+06 -5.4141080865635016e+16 
+1.6010000000000002e+02 +3.8328785228979951e-08 -2.0926593457191666e-03 +3.9013781553519359e+06 -5.3834101402623976e+16 
+1.6020000000000002e+02 +3.8298395543648079e-08 -2.0822919516118952e-03 +3.8793191691479557e+06 -5.3529199188125640e+16 
+1.6030000000000001e+02 +3.8268128493931319e-08 -2.0719805522038844e-03 +3.8574250373463482e+06 -5.3226260712091896e+16 
+1.6040000000000001e+02 +3.8237968664356043e-08 -2.0617246389743418e-03 +3.8356834860308371e+06 -5.2925172464745712e+16 
+1.6050000000000000e+02 +3.8207900639445939e-08 -2.0515237034023849e-03 +3.8140822412739643e+06 -5.2625820936031912e+16 
+1.6060000000000002e+02 +3.8177909003725589e-08 -2.0413772369671924e-03 +3.7926090291591883e+06 -5.2328092616192288e+16 
+1.6070000000000002e+02 +3.8147978341719771e-08 -2.0312847311479117e-03 +3.7712515757606458e+06 -5.2031873995195520e+16 
+1.6080000000000001e+02 +3.8118093237949539e-08 -2.0212456774236190e-03 +3.7499976071489323e+06 -5.1737051562956952e+16 
+1.6090000000000001e+02 +3.8088238276940691e-08 -2.0112595672735064e-03 +3.7288348494057339e+06 -5.1443511809647752e+16 
+1.6100000000000000e+02 +3.8058398043219568e-08 -2.0013258921767643e-03 +3.7077510286136824e+06 -5.1151141225477304e+16 
+1.6110000000000002e+02 +3.8028561304610384e-08 -1.9914442052230952e-03 +3.6867374493957511e+06 -5.0859864719321304e+16 
+1.6120000000000002e+02 +3.7998733562167144e-08 -1.9816143059450887e-03 +3.6657997306276509e+06 -5.0569760876972224e+16 
+1.6130000000000001e+02 +3.7968924500243388e-08 -1.9718360554858761e-03 +3.6449470697320150e+06 -5.0280946703088936e+16 
+1.6140000000000001e+02 +3.7939143803192854e-08 -1.9621093149886117e-03 +3.6241886641349322e+06 -4.9993539202418080e+16 
+1.6150000000000000e+02 +3.7909401155367353e-08 -1.9524339455963729e-03 +3.6035337112505306e+06 -4.9707655379382592e+16 
+1.6160000000000002e+02 +3.7879706241127223e-08 -1.9428098084524551e-03 +3.5829914085193928e+06 -4.9423412239073264e+16 
+1.6170000000000002e+02 +3.7850068744822540e-08 -1.9332367646999161e-03 +3.5625709533552881e+06 -4.9140926785930040e+16 
+1.6180000000000001e+02 +3.7820498350808268e-08 -1.9237146754819249e-03 +3.5422815431844946e+06 -4.8860316024687792e+16 
+1.6190000000000001e+02 +3.7791004743440406e-08 -1.9142434019416650e-03 +3.5221323754339414e+06 -4.8581696960092952e+16 
+1.6200000000000000e+02 +3.7761597607072151e-08 -1.9048228052222669e-03 +3.5021326475258558e+06 -4.8305186596790920e+16 
+1.6210000000000002e+02 +3.7732284468194518e-08 -1.8954527125478065e-03 +3.4822893323769197e+06 -4.8030875184196480e+16 
+1.6220000000000002e+02 +3.7703064221828205e-08 -1.8861328154656802e-03 +3.4626005048296829e+06 -4.7758745949553992e+16 
+1.6230000000000001e+02 +3.7673933605133677e-08 -1.8768627716042637e-03 +3.4430620152259604e+06 -4.7488755365006544e+16 
+1.6240000000000001e+02 +3.7644889355271034e-08 -1.8676422385919594e-03 +3.4236697139125895e+06 -4.7220859902836104e+16 
+1.6250000000000000e+02 +3.7615928209396339e-08 -1.8584708740570326e-03 +3.4044194512162684e+06 -4.6955016034792544e+16 
+1.6260000000000002e+02 +3.7587046904670541e-08 -1.8493483356278914e-03 +3.3853070774851334e+06 -4.6691180233196424e+16 
+1.6270000000000002e+02 +3.7558242178250496e-08 -1.8402742809328324e-03 +3.3663284430492916e+06 -4.6429308969881040e+16 
+1.6280000000000001e+02 +3.7529510767295723e-08 -1.8312483676002390e-03 +3.3474793982541207e+06 -4.6169358717100296e+16 
+1.6290000000000001e+02 +3.7500849408963290e-08 -1.8222702532584081e-03 +3.3287557934314981e+06 -4.5911285946742624e+16 
+1.6300000000000000e+02 +3.7472254840413955e-08 -1.8133395955357325e-03 +3.3101534789246456e+06 -4.5655047130981568e+16 
+1.6310000000000002e+02 +3.7443724395484950e-08 -1.8044560656068978e-03 +3.2916683548186300e+06 -4.5400590390937696e+16 
+1.6320000000000002e+02 +3.7415257794741819e-08 -1.7956193888321974e-03 +3.2732965202011103e+06 -4.5147830444284608e+16 
+1.6330000000000001e+02 +3.7386855355425804e-08 -1.7868293041181874e-03 +3.2550341238982268e+06 -4.4896673657553560e+16 
+1.6340000000000001e+02 +3.7358517394779933e-08 -1.7780855503714786e-03 +3.2368773147423933e+06 -4.4647026397433184e+16 
+1.6350000000000000e+02 +3.7330244230048089e-08 -1.7693878664986975e-03 +3.2188222415670468e+06 -4.4398795030633032e+16 
+1.6360000000000002e+02 +3.7302036178473267e-08 -1.7607359914064409e-03 +3.2008650532033085e+06 -4.4151885923813648e+16 
+1.6370000000000002e+02 +3.7273893557299798e-08 -1.7521296640013453e-03 +3.1830018984843651e+06 -4.3906205443665520e+16 
+1.6380000000000001e+02 +3.7245816683769460e-08 -1.7435686231899855e-03 +3.1652289262390272e+06 -4.3661659956795224e+16 
+1.6390000000000001e+02 +3.7217805875126552e-08 -1.7350526078789960e-03 +3.1475422853019522e+06 -4.3418155829942312e+16 
+1.6400000000000000e+02 +3.7189861448615082e-08 -1.7265813569749891e-03 +3.1299381245039850e+06 -4.3175599429744408e+16 
+1.6410000000000002e+02 +3.7161983145428625e-08 -1.7181546110881787e-03 +3.1124135024122321e+06 -4.2933919101765576e+16 
+1.6420000000000002e+02 +3.7134168402572678e-08 -1.7097721176433467e-03 +3.0949691165408213e+06 -4.2693131107205344e+16 
+1.6430000000000001e+02 +3.7106414081003833e-08 -1.7014336257688955e-03 +3.0776065741414963e+06 -4.2453273686215584e+16 
+1.6440000000000001e+02 +3.7078717041676082e-08 -1.6931388845931573e-03 +3.0603274824570813e+06 -4.2214385078721248e+16 
+1.6450000000000000e+02 +3.7051074145546117e-08 -1.6848876432445363e-03 +3.0431334487390099e+06 -4.1976503524862680e+16 
+1.6460000000000002e+02 +3.7023482253569763e-08 -1.6766796508514096e-03 +3.0260260802357318e+06 -4.1739667264705584e+16 
+1.6470000000000002e+02 +3.6995938226705082e-08 -1.6685146565422111e-03 +3.0090069842012487e+06 -4.1503914538453088e+16 
+1.6480000000000001e+02 +3.6968438925904630e-08 -1.6603924094452406e-03 +2.9920777678753696e+06 -4.1269283585959936e+16 
+1.6490000000000001e+02 +3.6940981212128103e-08 -1.6523126586889712e-03 +2.9752400385171431e+06 -4.1035812647551280e+16 
+1.6500000000000000e+02 +3.6913561946328176e-08 -1.6442751534017060e-03 +2.9584954033661489e+06 -4.0803539963073776e+16 
+1.6510000000000002e+02 +3.6886179285805372e-08 -1.6362796542496942e-03 +2.9418455522519397e+06 -4.0572507080888864e+16 
+1.6520000000000002e+02 +3.6858836573229097e-08 -1.6283259680504654e-03 +2.9252925053056376e+06 -4.0342768781987272e+16 
+1.6530000000000001e+02 +3.6831538447611762e-08 -1.6204139131593544e-03 +2.9088383652312481e+06 -4.0114383155442720e+16 
+1.6540000000000001e+02 +3.6804289547965088e-08 -1.6125433079317137e-03 +2.8924852347365026e+06 -3.9887408290434480e+16 
+1.6550000000000000e+02 +3.6777094513300672e-08 -1.6047139707228565e-03 +2.8762352165224073e+06 -3.9661902275961296e+16 
+1.6560000000000002e+02 +3.6749957982632623e-08 -1.5969257198881787e-03 +2.8600904133011298e+06 -3.9437923201306776e+16 
+1.6570000000000002e+02 +3.6722884594969720e-08 -1.5891783737829507e-03 +2.8440529277699995e+06 -3.9215529155389512e+16 
+1.6580000000000001e+02 +3.6695878989328620e-08 -1.5814717507626217e-03 +2.8281248626462184e+06 -3.8994778227609552e+16 
+1.6590000000000001e+02 +3.6668945804718240e-08 -1.5738056691824516e-03 +2.8123083206257829e+06 -3.8775728506847928e+16 
+1.6600000000000000e+02 +3.6642089680151155e-08 -1.5661799473978041e-03 +2.7966054044172815e+06 -3.8558438082304832e+16 
+1.6610000000000002e+02 +3.6615313588256121e-08 -1.5585943878466380e-03 +2.7810170509919277e+06 -3.8342938699625440e+16 
+1.6620000000000002e+02 +3.6588613836119712e-08 -1.5510487292972250e-03 +2.7655395343692689e+06 -3.8129156730251328e+16 
+1.6630000000000001e+02 +3.6561985064445600e-08 -1.5435426946004719e-03 +2.7501679628380421e+06 -3.7916992202244536e+16 
+1.6640000000000001e+02 +3.6535421913939015e-08 -1.5360760066072965e-03 +2.7348974446858452e+06 -3.7706345143623080e+16 
+1.6650000000000000e+02 +3.6508919025300911e-08 -1.5286483881685488e-03 +2.7197230881955847e+06 -3.7497115582314512e+16 
+1.6660000000000002e+02 +3.6482471039236859e-08 -1.5212595621351705e-03 +2.7046400016588890e+06 -3.7289203546443296e+16 
+1.6670000000000002e+02 +3.6456072596448138e-08 -1.5139092513580033e-03 +2.6896432933556209e+06 -3.7082509063847160e+16 
+1.6680000000000001e+02 +3.6429718337638680e-08 -1.5065971786879565e-03 +2.6747280715747522e+06 -3.6876932162596408e+16 
+1.6690000000000001e+02 +3.6403402903512768e-08 -1.4993230669759423e-03 +2.6598894446045733e+06 -3.6672372870735312e+16 
+1.6700000000000000e+02 +3.6377120934773147e-08 -1.4920866390728416e-03 +2.6451225207302687e+06 -3.6468731216236112e+16 
+1.6710000000000002e+02 +3.6350868862675386e-08 -1.4848876415292276e-03 +2.6304237703642040e+06 -3.6265933852077472e+16 
+1.6720000000000002e+02 +3.6324650280686526e-08 -1.4777259156944866e-03 +2.6157951124327681e+06 -3.6064013931399272e+16 
+1.6730000000000001e+02 +3.6298470572823801e-08 -1.4706013266176366e-03 +2.6012398279832904e+06 -3.5863031232194524e+16 
+1.6740000000000001e+02 +3.6272335123107629e-08 -1.4635137393477734e-03 +2.5867611980723124e+06 -3.5663045532690908e+16 
+1.6750000000000000e+02 +3.6246249315557554e-08 -1.4564630189339784e-03 +2.5723625037545655e+06 -3.5464116611067024e+16 
+1.6760000000000002e+02 +3.6220218534188944e-08 -1.4494490304252066e-03 +2.5580470260688798e+06 -3.5266304245095756e+16 
+1.6770000000000002e+02 +3.6194248163021946e-08 -1.4424716388705696e-03 +2.5438180460743238e+06 -3.5069668213073664e+16 
+1.6780000000000001e+02 +3.6168343586076724e-08 -1.4355307093191470e-03 +2.5296788448246052e+06 -3.4874268293148072e+16 
+1.6790000000000001e+02 +3.6142510187370508e-08 -1.4286261068199560e-03 +2.5156327033670852e+06 -3.4680164263316096e+16 
+1.6800000000000000e+02 +3.6116753350923231e-08 -1.4217576964220841e-03 +2.5016829027568367e+06 -3.4487415901761588e+16 
+1.6810000000000002e+02 +3.6091076486554836e-08 -1.4149253200978836e-03 +2.4878315299942200e+06 -3.4296064126188396e+16 
+1.6820000000000002e+02 +3.6065475107298403e-08 -1.4081287275131138e-03 +2.4740758958978970e+06 -3.4106074413273092e+16 
+1.6830000000000001e+02 +3.6039942751989351e-08 -1.4013676452568418e-03 +2.4604121172354189e+06 -3.3917393379283880e+16 
+1.6840000000000001e+02 +3.6014472959462759e-08 -1.3946417999181413e-03 +2.4468363107766053e+06 -3.3729967640561316e+16 
+1.6850000000000000e+02 +3.5989059268554404e-08 -1.3879509180861043e-03 +2.4333445932931113e+06 -3.3543743813488548e+16 
+1.6860000000000002e+02 +3.5963695218099101e-08 -1.3812947263497875e-03 +2.4199330815518466e+06 -3.3358668514322472e+16 
+1.6870000000000002e+02 +3.5938374346931004e-08 -1.3746729512982433e-03 +2.4065978923193137e+06 -3.3174688359316904e+16 
+1.6880000000000001e+02 +3.5913090193886147e-08 -1.3680853195205669e-03 +2.3933351423677518e+06 -3.2991749964868624e+16 
+1.6890000000000001e+02 +3.5887836297801363e-08 -1.3615315576058667e-03 +2.3801409484698684e+06 -3.2809799947380520e+16 
+1.6900000000000000e+02 +3.5862606197509377e-08 -1.3550113921431506e-03 +2.3670114273869810e+06 -3.2628784922972920e+16 
+1.6910000000000002e+02 +3.5837395930553693e-08 -1.3485245836168660e-03 +2.3539440566303986e+06 -3.2448669443951704e+16 
+1.6920000000000002e+02 +3.5812211529308190e-08 -1.3420710280928347e-03 +2.3409417566593094e+06 -3.2269489806014976e+16 
+1.6930000000000001e+02 +3.5787061524853501e-08 -1.3356506555322019e-03 +2.3280088086689101e+06 -3.2091300240691920e+16 
+1.6940000000000001e+02 +3.5761954448269362e-08 -1.3292633958961052e-03 +2.3151494938541185e+06 -3.1914154979509500e+16 
+1.6950000000000000e+02 +3.5736898830638517e-08 -1.3229091791457388e-03 +2.3023680934152766e+06 -3.1738108254120864e+16 
+1.6960000000000002e+02 +3.5711903203038921e-08 -1.3165879352421944e-03 +2.2896688885420524e+06 -3.1563214295921648e+16 
+1.6970000000000002e+02 +3.5686976096553722e-08 -1.3102995941466813e-03 +2.2770561604364957e+06 -3.1389527336611972e+16 
+1.6980000000000001e+02 +3.5662126042262318e-08 -1.3040440858203225e-03 +2.2645341902917880e+06 -3.1217101607673020e+16 
+1.6990000000000001e+02 +3.5637361571245627e-08 -1.2978213402242761e-03 +2.2521072593045188e+06 -3.1045991340669260e+16 
+1.7000000000000000e+02 +3.5612691214585249e-08 -1.2916312873197148e-03 +2.2397796486729141e+06 -3.0876250767203776e+16 
+1.7010000000000002e+02 +3.5588120227234448e-08 -1.2854738115285588e-03 +2.2275535560907763e+06 -3.0707907315304796e+16 
+1.7020000000000002e+02 +3.5563640759639864e-08 -1.2793486151158572e-03 +2.2154228452455648e+06 -3.0540881198956880e+16 
+1.7030000000000001e+02 +3.5539241686121065e-08 -1.2732553548074380e-03 +2.2033792963244710e+06 -3.0375065828671712e+16 
+1.7040000000000001e+02 +3.5514911880996466e-08 -1.2671936873291027e-03 +2.1914146895113788e+06 -3.0210354614879756e+16 
+1.7050000000000000e+02 +3.5490640218587322e-08 -1.2611632694067120e-03 +2.1795208049963103e+06 -3.0046640968157412e+16 
+1.7060000000000002e+02 +3.5466415573212419e-08 -1.2551637577660768e-03 +2.1676894229643089e+06 -2.9883818298962192e+16 
+1.7070000000000002e+02 +3.5442226819190941e-08 -1.2491948091330168e-03 +2.1559123236010335e+06 -2.9721780017769428e+16 
+1.7080000000000001e+02 +3.5418062830843428e-08 -1.2432560802333810e-03 +2.1441812870958569e+06 -2.9560419535143984e+16 
+1.7090000000000001e+02 +3.5393912482487831e-08 -1.2373472277929540e-03 +2.1324880936301388e+06 -2.9399630261447496e+16 
+1.7100000000000000e+02 +3.5369764648446089e-08 -1.2314679085376242e-03 +2.1208245233980664e+06 -2.9239305607369028e+16 
